TransactionID,CustomerID,Date,Amount,PaymentType,CreditScore,Defaulted
787a569d-e41c-0d82-0d07-45829e7ea3d5,fac9f7cb-7484-4330-3d8a-42565f5794cb,2022-05-24,244.67,Credit Card,710,0
b56e0a8b-8b51-e76f-a7a4-2fe915c031cb,9fb721cb-14fb-ab2b-da53-cc4c0dacd4ec,2022-05-24,53.15,PayPal,788,0
44bb8c0c-5752-d4ff-72d3-07de9f41e7aa,e5eb269e-eaef-b8fe-558d-9ad32e852814,2022-05-24,267.11,Debit Card,656,0
6dd817f0-e43b-868b-4255-58fa7278d52c,8d311d0f-0ab3-14ee-62f4-6d5d3f76787f,2022-05-24,363.33,Credit Card,539,0
4f7bc265-0158-f71c-e1b4-77400d15ef41,4e24b19e-c0ca-47a7-a615-67062662a44c,2022-05-24,207.69,Wire Transfer,759,0
81e8d890-b0c0-e6b3-e7d6-2369a4f3b66b,dbe68f3f-99a8-2ef2-2103-908a6fca244d,2022-05-24,132.08,Credit Card,654,0
471a3e89-394d-4512-0a06-bf01c6564064,8b875a73-88df-a4ff-966d-5649d7a14d31,2022-05-24,251.65,Credit Card,755,0
09236746-35ec-2e4c-ccfd-2212cfc1cd7c,05c7bc80-5996-9019-d5b6-d400c7625334,2022-05-24,287.02,Debit Card,662,0
d5e87971-3d2d-531d-6635-43b6c69633c6,55752af4-afb4-e154-e769-858b5cc94a85,2022-05-24,187.45,Credit Card,633,0
f64c471b-4675-eac8-c7cb-26238b45304a,5a9a6b4a-6b4f-4edc-b09f-2b92105bee2a,2022-05-24,52.47,Credit Card,638,0
9c5b08c9-ee4b-5360-53f0-5b541bfc0b28,63e497e9-e3b1-e264-514e-c490ac9cf83e,2022-05-25,340.33,Debit Card,641,0
1c2f72a0-8ea7-8480-f9b4-71f9628484f0,32e5c470-8458-d001-f7bd-3f985c25a398,2022-05-25,266.51,Credit Card,300,0
6ed6c9cc-17ec-0bc1-8429-1a3e48c2b9c3,058ef106-6952-43db-f0b5-02cee6efc082,2022-05-25,384.0,Credit Card,585,0
43d3568f-809d-b443-b944-abaa0db5c156,e8748b29-4c82-e32c-a088-3f0b612eb7d2,2022-05-25,79.44,Debit Card,501,0
884cdcee-82b4-fe4a-6f8e-8cf0123b7797,d0133e33-4285-d87e-2891-b04c639f375b,2022-05-25,165.49,Debit Card,671,0
fbac9765-15d8-1b04-b833-1dfbd6712a1f,26b374b4-221c-f45e-4794-5c99a128d26c,2022-05-25,282.3,PayPal,572,0
2f30777d-5469-14ae-cb53-ecb2c90979f8,2f14bd3f-559b-5f89-2a3a-4abfee4322d4,2022-05-25,196.08,Credit Card,850,0
0860b215-198d-a90d-a42d-5ea13b729764,af25fe11-1814-198b-1f28-52cf3cb7efc3,2022-05-25,116.36,Wire Transfer,634,0
721a7416-735e-cf1c-ef1b-09f726cc4614,e672476a-04a1-ad79-aecc-25c1811df7c0,2022-05-25,969.33,Credit Card,739,0
88ebb6d6-b3f1-0981-379b-0376475d83e1,0a3729d7-44ad-7fef-869a-837915853a0f,2022-05-25,161.01,Debit Card,648,1
29f9d092-0875-bac1-8d8b-211779ea8454,34813fbd-4762-5e1a-dfad-2c4bd228840a,2022-05-25,728.17,Wire Transfer,556,0
21747639-eb0d-3796-02c9-f2441bc7f092,9e041a5d-17de-87d3-2bde-8902d7ca6ae5,2022-05-25,218.58,Credit Card,556,0
45db36f3-ea9f-2c67-e4dd-550cc8c7209b,35c3ab6d-c6fb-fd2a-814b-1e412811a6bd,2022-05-25,170.04,Debit Card,721,0
110dc001-061d-655c-7bec-99685b11b7a3,b90ba947-06c1-915c-16d6-e331d9ca3964,2022-05-25,185.23,PayPal,576,0
6d4443d9-b28f-e1eb-a267-42cf352d148b,7ec44b0f-209c-de49-e348-5cabc5c6c63d,2022-05-25,87.89,PayPal,774,0
b446e86b-2e0a-53bf-5178-53f73cb75df0,255578d3-3ac1-3b89-6398-b5522a1ca483,2022-05-25,225.25,PayPal,627,0
2b4d8e2b-8c69-212c-53c9-b028b4e96d36,746f28df-75c8-2c22-19d4-b38b317e3b31,2022-05-26,435.41,Credit Card,657,0
5155b3a9-c9fa-a2f1-7559-c74c49546153,95522b08-5910-6d1f-ee0a-5111d2ccc3d4,2022-05-26,81.06,Debit Card,775,0
03dbfc88-c99d-00f9-6e0a-973a8fd68791,0a3729d7-44ad-7fef-869a-837915853a0f,2022-05-26,138.02,Credit Card,659,0
fa48cdd0-a618-c8ac-b9fc-5d15c1391c24,145e2733-b525-6fbf-24e3-b10114c33875,2022-05-26,239.96,Debit Card,742,0
8c08b5dc-cb71-4a86-77dd-68b534d3e59f,d8bc55a8-1ed7-699f-0249-d90d1ef536c0,2022-05-26,217.65,PayPal,796,0
c6d126cb-b80a-e852-e327-ae12fa22192b,a3189deb-09d2-37fd-ce45-40f52e03548e,2022-05-26,316.55,Credit Card,460,0
9421d047-081b-04cd-b32b-ce10e1c692e4,b497be4c-8516-43ee-0482-7639dfdd4509,2022-05-26,257.43,Credit Card,676,0
974f37e6-13bb-368f-7b69-6c96a2313edf,26fdd19f-e78d-5bb0-c40d-a9bbd284a6f1,2022-05-26,164.55,Credit Card,704,0
886709f3-1dd1-a4c4-61ba-5d5fb95e1582,ba484701-56e5-21aa-3eff-7d2b9befa9d8,2022-05-26,144.53,Credit Card,592,0
ec0d6dd4-5441-c8ce-351a-52cd4a6e44a3,4ee96f40-21bb-f35a-e5ab-e6aa9c210c69,2022-05-26,271.33,PayPal,618,0
90bff8e0-fd1c-5616-7035-7b7bfb5286eb,6d7c422e-e9bc-232a-58f7-7c8829437f0b,2022-05-26,160.78,Credit Card,581,0
52bb7f32-3baa-4923-e7a7-c70df08e0ae3,326e8aff-46a4-d6ea-40d0-04a1c1387ea1,2022-05-26,456.77,PayPal,575,0
eeb4ebf8-2bee-e901-de5a-a400010bf9d1,8d6fb718-09ce-7cde-3933-ec022a8524e8,2022-05-26,133.71,Debit Card,601,0
daf505ae-f7e1-3237-1f97-9f6d7fca2daa,0627230f-43c6-04d4-3b74-52e48fd2e5b7,2022-05-26,135.98,PayPal,667,0
6989ce57-5bcd-4113-9dc4-3156f9979f5f,b6fdd176-e7cc-cd06-2aef-cf87a05aa90c,2022-05-27,611.62,Credit Card,660,0
0e9503e7-9479-d50a-1435-2049d1c13f30,a559d8f1-e570-121b-7494-d139dc309b56,2022-05-27,124.46,Debit Card,573,0
f43358fe-4367-4fdd-383d-f9de31c2f440,b6786c87-7162-8c6c-6736-a18129361747,2022-05-27,342.3,Credit Card,563,0
d5b9a6d5-dc7c-7380-ba81-338cac72db6e,03280748-0d54-424d-da57-5aae3ce75341,2022-05-27,278.27,Debit Card,626,0
2e3fcfba-e168-4caa-ad2f-0e1a24272ff9,53f54914-fe13-ad18-8025-70725ef310e7,2022-05-27,252.36,Credit Card,662,0
667933b8-f2b8-24bf-49cf-002ed8e6bcfa,cf3c6032-d25f-02cb-cdbf-951141d60bd9,2022-05-27,675.93,Credit Card,699,0
e302dada-0a63-524b-da12-3da22759abf1,307342c5-b6cc-acfe-814e-feaa722977df,2022-05-27,372.16,Credit Card,638,0
a3651a8d-e9a9-b0d0-78f8-219677254331,63c93142-2069-06c2-eca5-931a6dcf9cd3,2022-05-27,646.03,Credit Card,573,0
9bae097b-9bf4-bd37-3e86-9aadc642ae4e,4284fedc-ae06-ec36-27a7-cec7914c0b90,2022-05-27,115.78,Debit Card,698,0
73e533d7-3f0f-005c-46b1-74e1cd93f58b,49bd9c87-bf33-a642-b7f0-a03ac9bb8e52,2022-05-27,597.46,Credit Card,591,0
1a7e0423-748a-779a-db37-5171831d93dc,8752af31-5497-d9f8-5075-3a2a1a944bb5,2022-05-27,212.76,Debit Card,564,0
9fcb52c6-55e8-dfd6-49b6-a80a10d51c00,4d01d05d-ec70-e771-483a-b8f54264078c,2022-05-27,257.15,PayPal,530,0
1c3bba3a-1fd4-b9a0-9100-bf5960d10cbf,eff8fb89-9d1d-fbd5-c877-a7b513563c13,2022-05-27,112.82,PayPal,744,0
e6768e84-2bdf-54f6-5417-f30cd30f60d9,f88a401a-45be-c956-2f1c-a396cf2fcca7,2022-05-27,312.54,Debit Card,581,0
3871357b-3f07-70c6-bd46-44124d23b312,e2d1dda4-1585-c0fc-ac1f-d58afe9b8d26,2022-05-27,274.28,Debit Card,674,0
2e41af26-ffb2-4d75-d01d-7168e5370def,636cf92d-fe99-c47b-47e1-986a3a308a88,2022-05-27,122.52,Credit Card,795,0
22efdf49-3439-2ce4-c722-af24568d69e3,0eff13ec-ab0c-551e-24fb-7ce135d27f37,2022-05-27,132.19,Debit Card,568,0
6b2a2198-f344-25da-a72e-aec5f16f292b,4027b822-7e49-48f1-91b3-a079aa62b551,2022-05-27,183.42,PayPal,599,0
d8ae6064-82be-129d-8a01-78dda3bea10a,99a0b9ec-1196-b5aa-df69-80c90654c778,2022-05-27,262.42,Credit Card,723,0
29784593-1197-9e0e-c62c-5f6173ef51ae,4b403bf0-9d29-05f4-e1f3-ad38a5040732,2022-05-28,241.9,Debit Card,682,0
8e308cf4-a821-ae3f-1ad5-32ad2635cba3,fe24a0f8-2048-8a64-110b-b9d9ad86d36c,2022-05-28,456.55,Debit Card,757,0
c00d727e-2028-5d40-96d0-91f099809c7d,3c509182-25c4-840d-19c0-083a15ff2100,2022-05-28,107.21,PayPal,811,0
1a2658c3-1bdd-fbc0-e124-2743fe9cde52,964b36d0-bc20-10bc-8e1b-930dca2a6b31,2022-05-28,274.58,Credit Card,564,0
ef6a4597-b1db-50ae-ef48-b21b0ca23da7,72fb7c9b-4bd5-569d-0789-6cdd715edb7e,2022-05-28,290.13,Debit Card,608,0
b572cf8c-2a1f-7208-ad17-0ac77c6b30ad,6c07b457-82a2-351e-7105-c556e3ec3ef6,2022-05-28,143.32,PayPal,751,0
0be5be68-6567-a8f6-6746-92dc669acbf5,8cbd67b3-730d-07e0-4306-63f6a4dd379c,2022-05-28,191.96,PayPal,553,0
6e4cc680-ec29-29da-7892-ae48eaa6139e,953fa9ec-a195-69ca-aecf-bec8f43bd9e0,2022-05-28,378.83,Debit Card,747,0
cd626390-e3a2-49df-e712-1929193d7092,bfc4139c-dc80-d60d-3dfd-e6e0a546b3f4,2022-05-28,36.89,PayPal,685,0
fb8415c3-2c12-a3bf-4081-34a8ac8f924c,a4945991-daee-76d2-db13-bf12f2147637,2022-05-28,728.79,PayPal,485,0
2642857c-83f3-897e-f19e-49d3601fd235,4a6d8f03-2395-8815-a2d5-d44482fd603e,2022-05-28,433.41,Credit Card,597,0
6acef9da-89d1-41ab-ac2f-68b1a953958b,eb5e1d1d-8dff-fa1f-f019-87b266f12881,2022-05-28,265.61,Credit Card,760,0
1c4d5a1a-f62c-e453-c802-9a2648306326,fc61d76c-fc8a-d318-d3c1-05d1402686d8,2022-05-28,127.41,Debit Card,654,0
ff1c09dd-98c6-fc93-4977-c7bd72336594,1e7c79d1-0a00-fd37-73e1-2f6262900884,2022-05-28,279.24,Wire Transfer,613,0
b505c409-6557-199c-1f5f-d7bda8a8aaf3,25debbec-d996-9422-cc51-d35343de8bb1,2022-05-29,200.56,PayPal,633,0
62ebb202-1b81-b2a4-0526-275eed10882e,4284fedc-ae06-ec36-27a7-cec7914c0b90,2022-05-29,164.43,Credit Card,709,0
01c46b9f-4d5e-ff7e-1180-8218a1690530,feb4aa01-7ff9-5af7-e308-7d2aa93e9698,2022-05-29,101.55,Debit Card,590,0
d30084dd-9a94-11fd-8a81-064e7fe9bf9e,e5a36b0e-138b-553a-0668-d51aa72d64c2,2022-05-29,304.41,PayPal,478,0
a350f94c-0477-bd31-ca5e-bbbecf199dfa,ccfb0260-37e2-7b8d-0cff-61b0c588ad6e,2022-05-29,124.65,PayPal,472,0
21ca5c77-75d0-f1ca-0d7b-18acd6d00401,6e7f355a-27c7-9e2b-c2e2-f48e99c98ea4,2022-05-29,97.92,Debit Card,721,0
1c92de16-679f-9286-22d4-1d90c864447e,9bfc7e29-2e6a-4c6f-42a0-d8cea984883a,2022-05-29,203.92,Debit Card,579,0
062934de-ef43-2db6-0008-079231907644,466cd93a-1866-55ce-be7f-3b78c98d3816,2022-05-29,96.31,PayPal,584,0
31dd9259-274d-0c2e-4afa-b49314a0c220,a8a3fc79-098f-8f0a-cbe8-ddb9df719619,2022-05-29,254.11,PayPal,686,0
9cb49784-d3cc-4762-096f-3e4ce30b3503,2bef345c-0244-5525-7553-5e0540ec083a,2022-05-29,112.34,Wire Transfer,534,0
8d0bde79-db2c-0610-2aed-31a8d5435872,d39e47ca-8c95-0450-0edb-290c06bf0b0d,2022-05-29,54.62,Credit Card,806,0
554c6847-9eb3-a6fa-89cb-3a183abde584,06247885-ad2c-5448-6bee-3dc4df0ec398,2022-05-29,326.03,PayPal,728,0
d6c445b5-7590-ffa2-b40d-5e537d0354e6,c375596d-8ce7-25a7-12a7-a651b6c791f4,2022-05-29,173.09,Debit Card,689,0
6c432f98-c3e3-e9f5-f451-8098c2599264,a88df0bb-fc35-2bd0-841c-0326c69a8251,2022-05-29,230.8,Credit Card,749,0
c046a5fe-0949-a9b5-88c7-39c709580153,99aee34b-3b16-6337-c132-f183349dfd69,2022-05-29,180.21,Credit Card,619,0
53b58d8a-51f8-443e-256f-b80bac2e9cdb,b1ca389b-6755-417f-1d2c-cb119efd7743,2022-05-30,207.54,Credit Card,754,0
9b22db73-8f0b-266c-39d7-bba5dd8db242,a7151d87-a4bd-73a0-08c1-aad9142f715a,2022-05-30,648.48,Credit Card,664,0
ec393dbe-26a1-b5f5-7e71-e2aa8c4707dc,8b875a73-88df-a4ff-966d-5649d7a14d31,2022-05-30,321.58,PayPal,746,0
32530dac-f991-9025-d643-52284a86f218,3ea4fffe-c11a-ed38-9dfd-a55452ede270,2022-05-30,324.13,Wire Transfer,641,0
a7bb2151-9d29-2c3e-f073-751d230d6a57,ea4a2dc7-d7a2-feab-3b13-10eef406e9f5,2022-05-30,324.42,PayPal,613,0
8b1c6ada-dc1c-c285-4c78-38d272514d73,d38fc8dd-b823-0630-2318-e8ad6236b615,2022-05-30,211.27,Credit Card,682,0
295c7703-5aef-9375-6161-f83d00a2dfd9,e6166ccf-6766-47ef-1f19-9c96d530a779,2022-05-30,149.75,Credit Card,813,0
2a8de288-adf5-9d38-ab51-0365a17aceb9,8e14d0d5-2f93-a467-5a1c-6a1c585790c2,2022-05-30,255.23,Debit Card,729,0
928e40e2-a107-5e5a-00c5-844ed38bf74a,7d81407d-4c2f-c437-38b9-62dd845ce9dd,2022-05-30,602.04,Debit Card,701,0
cf57d783-8a65-9aef-1aa9-65e38d571349,750ade25-c75c-c2db-a85f-cf4b41ff0c2f,2022-05-30,276.27,Credit Card,647,0
20f97d6d-bb9d-e097-0527-0c0db42b4cac,d197c826-f822-64f5-4c33-0c6bf03c787b,2022-05-30,72.21,PayPal,668,0
e42c3391-c585-cee0-2331-91c36d70dafc,27312073-c823-9e6b-e74b-2ce328bd8ef5,2022-05-30,313.97,PayPal,620,0
e7f53de2-46ce-aa0f-9187-9aaeb32af892,a9c55388-7dc3-5ed6-8911-bd1b8059ae14,2022-05-30,162.97,Credit Card,679,0
e4af8417-241e-a97d-04ce-f6b13a157a8a,daa08f70-8807-786e-39fe-f8cc961016a2,2022-05-30,564.23,Credit Card,593,0
be3f4e73-2121-f3b1-83f5-7846dc2026ef,224283c4-f8e1-ceb8-ca88-14e77e433b2b,2022-05-30,195.41,Wire Transfer,739,0
ff05a3fe-343a-b00a-709c-6c105baa2efb,bdd95c9d-a410-8b6d-04cc-1bc90cae699c,2022-05-31,279.89,Credit Card,656,0
fc19a5f0-e91a-b7c8-0ce2-0fccb6e3b859,b529bd3e-a2ad-ad8d-c62d-8e7c6e192eb3,2022-05-31,110.07,Debit Card,634,1
3552c632-7943-cb27-dfc4-dc653c6a3528,f741bdc8-a739-9562-7d8a-a8af256bbaa3,2022-05-31,123.86,Credit Card,736,0
cb8782d5-ea68-9d6b-4720-12b70cd631ad,85334547-c06e-9c59-7819-a03cb564ab63,2022-05-31,99.42,Credit Card,665,0
1e6f9336-80c4-6ea3-de49-ac2370b936a5,13d16283-160e-cc20-6ebd-f9d6297e4c73,2022-05-31,78.38,Debit Card,609,0
ed0c4c1e-db1b-112f-a2e3-9ed010f544df,2495d27f-0a93-3080-3ee3-066f7b77d624,2022-05-31,244.91,Credit Card,765,0
29ee881c-1061-b430-e9b0-1c4ca876255e,0cc93ab8-705e-efa5-836f-63bfd83a21c8,2022-05-31,198.11,Wire Transfer,670,0
ee5f3447-2e19-fb74-0993-99f278cb0232,c2dad391-43fb-1e9e-b0bb-3ca557f63b9c,2022-05-31,423.31,Wire Transfer,641,0
3ddcd43c-a3fe-7663-7dbb-e55b21864ef1,831db6b8-019f-f0ff-2862-95c3e5f49174,2022-05-31,144.55,Credit Card,787,0
157137c7-1402-6253-c751-e0e4320b48b4,0ce88964-f56f-daea-6c52-3e9d7ff2dad9,2022-05-31,296.13,Debit Card,638,0
dd69ce40-047e-2c6a-43d0-089ee36d4ea3,f8d6f356-3f94-1236-f194-8a55312deb20,2022-05-31,313.35,Credit Card,761,0
1a42cc60-2008-793f-e4d6-3d2ea9e193b3,40bc98f1-328d-7f24-6454-030e744705b7,2022-05-31,372.02,PayPal,635,0
b27c1bc5-144b-8838-1e4c-3d12849c832b,cd1ab3b7-1838-279e-1f35-55e9d6b14601,2022-05-31,246.74,Debit Card,559,0
9e9ce544-ce26-cb1e-ec93-bd4bb7c3ac7a,112d7b2c-fec0-742f-b3aa-4d676570bd76,2022-05-31,344.8,Credit Card,617,0
96200a04-d1b4-4631-2bfa-4c999494468b,e0c0b20f-af41-d85d-8623-8f595e4d7d85,2022-05-31,300.51,Wire Transfer,526,0
5c52d6b3-bee7-0354-08d7-e530c28f4ea5,38b30516-4eba-e3d9-e44b-e372e609bc27,2022-05-31,334.16,Wire Transfer,601,0
229ec4fa-a7f0-91bc-7640-24f673c5aa8e,5ad1dceb-cb0e-cde9-49e6-f7c4c6abda23,2022-06-01,125.84,Credit Card,581,0
90f179eb-789b-5ca4-cc61-31e23e0bf01d,28475826-6a6f-556b-ad1e-9aec02b7bb83,2022-06-01,69.1,Debit Card,687,0
b3a78fcb-4858-adc1-2302-7b271c23b877,1f033655-d44e-d080-108f-a48697d1a9fd,2022-06-01,54.99,PayPal,541,0
76bb0907-4257-8726-e5b9-2bce1104e543,812cb71c-6376-4baa-1a4c-2bebac396aaf,2022-06-01,214.5,Credit Card,673,0
0890de40-e40e-ac5a-3171-8b4556028b81,db28db59-d954-a2e0-b9de-cce8c219a8f5,2022-06-01,243.5,Credit Card,710,0
1d0a95a0-d380-62bb-fa70-d2920b059636,29c51c4a-3690-8fad-5a99-c2404b42e985,2022-06-01,279.6,Credit Card,610,0
c28435b6-97bd-8f50-d42b-0af9e126ceee,a14aff3a-1e11-0899-4e9c-67cdc36d2071,2022-06-01,366.77,Wire Transfer,689,0
2a78a185-0565-086d-5c65-e0527365467f,897fbea8-369d-a5b9-e88e-61d89b7745b5,2022-06-01,69.77,Debit Card,841,0
800536ec-946f-f876-9821-455b3bfb4a4d,f648f11a-091a-097b-c973-50a00f0dda74,2022-06-01,329.17,PayPal,549,0
6f6f180d-2331-c0b9-980e-3a12501e73e3,24e6b12c-2f25-0ec8-b9ad-ae24e88a9560,2022-06-02,161.22,Credit Card,829,0
5aa74b12-062f-4999-a8bc-b278273241d4,26fdd19f-e78d-5bb0-c40d-a9bbd284a6f1,2022-06-02,103.75,Credit Card,678,0
f66b087d-3211-b032-55d3-5d99ef1a89ec,6e86dc70-c89f-915d-58f0-495ac69ee428,2022-06-02,421.65,Credit Card,682,0
ca08d72a-ddcf-1453-60a0-16201acbef45,7ec44b0f-209c-de49-e348-5cabc5c6c63d,2022-06-02,221.72,Credit Card,755,0
e41c7522-acb9-479e-aca1-b5733ff9b75c,d061e1a0-6f8b-9ba4-c423-0f069800ffdd,2022-06-02,431.74,Credit Card,505,0
e6a1bf27-d902-7606-5079-eed438cd4516,d90b280f-d1d3-6796-ca70-c7305b8112aa,2022-06-02,199.91,PayPal,696,0
fa2b41fc-9c2c-c297-ef6d-37780f024d26,f4f0debe-88f7-fb8b-3df2-accc444b49eb,2022-06-02,347.48,Debit Card,802,0
513e0554-f165-c66c-99e5-2ac2c938c1d2,19df6874-991e-c923-1f1b-c1354f73ea70,2022-06-02,58.96,Credit Card,731,0
7e5729ea-0a20-b223-f400-33175f25905d,9d6f16cd-17eb-6be3-8e0b-4608b5a1feed,2022-06-02,109.57,PayPal,809,0
56b2a5c1-2581-c8f7-f130-f7ce7c6505bd,7b9083d2-7396-7e3e-8f62-5741677cb9da,2022-06-02,400.81,Credit Card,577,0
a8d5b398-ce8e-209f-9783-441219a3eb5c,6abd225c-3ed5-b212-5162-65ed4243872f,2022-06-02,278.84,Credit Card,776,0
12c41718-df14-5c25-86d9-ac31f29b1d17,6afb8b2f-c98c-c818-7dd6-1583d58c83f2,2022-06-02,197.69,PayPal,614,0
e3e4dfe0-568a-0cad-4565-375a3290d94d,9f6fbac2-89ea-86cb-132d-ba6fe1587148,2022-06-02,98.07,Credit Card,847,0
cdaee591-e397-0f7c-f480-16892da90096,7465f92f-fc91-bf1e-4989-636192034112,2022-06-02,447.66,Debit Card,485,0
cb4ce25c-b8f1-ae06-b276-04abc80737d6,41b41c1d-6c74-dad0-be2d-80a8e87d2c2d,2022-06-02,134.16,PayPal,543,0
4b915c0c-fe90-b4f1-582f-5d425865f2f9,207d23c2-6c96-72b4-35fb-323ceab0c487,2022-06-02,400.79,Wire Transfer,771,0
ee318124-27cc-1bf0-b679-deda192f21a4,e9057e4c-5b85-626f-66d9-28f830530cfe,2022-06-02,102.63,Debit Card,756,0
99526015-f3d8-1ba0-aba9-96046023c8de,9f6fbac2-89ea-86cb-132d-ba6fe1587148,2022-06-02,220.25,PayPal,850,0
f4361b22-6b37-2b09-d1c7-70eadfb89a57,ec18ade1-b0a3-d8c3-3c9f-de34fc29c34e,2022-06-02,456.04,Debit Card,735,0
e01b0399-44e5-5ebc-237a-e411e890621f,920b6f6f-d113-bb7a-861b-b6bda3de9fdc,2022-06-02,238.66,Credit Card,604,0
12d28c8a-2d25-7cd4-59ea-db4ecbbd37e3,1776d6e9-cd02-0b90-37bb-50156ed4ca06,2022-06-02,227.18,Wire Transfer,385,1
56537b64-90f1-7ea4-134b-4ca8c2c8397d,d70d14b8-4566-ad3d-f9b3-eee857b374c0,2022-06-03,569.15,Credit Card,664,0
a6271abd-cdb4-1156-f908-a7f10875f572,48bf1bda-7bd7-911c-1949-b4a200e16e62,2022-06-03,72.45,Debit Card,725,0
4469542f-39c3-5d56-63ec-a531e9fc7915,7449364f-3be8-5034-6b11-11b1490df517,2022-06-03,383.25,Credit Card,699,0
6138fb5c-9f70-feba-7699-fb83965cc045,8a2eefb4-9597-284d-899f-2333642df407,2022-06-03,629.65,Debit Card,694,0
2ae1d638-2d6c-8a56-9454-520463abc57e,2a5600e0-4c5c-4cfc-03b8-1ddc1b800877,2022-06-03,461.1,Credit Card,644,0
72e73468-295e-6e83-6410-498737924c5f,dc662ed1-894e-35c3-906c-6ea223c74145,2022-06-03,172.03,PayPal,566,1
b1835b5a-094c-5dca-59ee-29a42d12c261,dbe68f3f-99a8-2ef2-2103-908a6fca244d,2022-06-03,204.05,Credit Card,693,0
f0f40a78-2cd4-dc23-b48b-bbbafd21f3ad,cd1ab3b7-1838-279e-1f35-55e9d6b14601,2022-06-03,188.78,PayPal,609,0
37e82442-ae89-8a3c-31c7-4e864b3f111f,06551d1d-a2f3-e4a6-aeed-6df6b4dd13de,2022-06-03,98.55,Debit Card,678,0
a6fd1ae0-1d39-1b13-45b5-102262dee287,fc0989ce-94ad-d64a-bc3a-15e7f9385185,2022-06-03,387.45,Debit Card,600,0
6a1b4e34-f045-3b99-37f4-ba9bc57008cc,a0878f7e-91c2-91e5-1897-68488660be79,2022-06-03,180.63,PayPal,698,0
622e4f29-e845-4f85-958a-b42941036fd3,07c79905-cfc6-820b-1a58-773308a78cdf,2022-06-03,241.28,Credit Card,621,0
b9c2b93c-cb5e-8902-5ce9-f93ee4f0aad3,af3bccbc-763f-2162-a178-bf20bfaeccba,2022-06-03,248.94,Credit Card,704,0
b92e819d-b2ff-2a32-a1e6-6b9150f61615,4adc622b-3ed0-49b5-bf25-14d639a2d82c,2022-06-03,589.36,PayPal,428,0
aa83ba0d-cd7d-07a4-11e9-8fa4e01719c8,533a2953-2108-9a2b-c420-8fb2e209b311,2022-06-03,316.56,Credit Card,713,0
f9a351cf-332d-7cde-4507-755c6e580909,a2ce5b0c-9b20-21e1-1258-632fdb103545,2022-06-04,252.95,Debit Card,516,0
40897e30-3d5b-3894-6708-b54d2bcd375b,98292487-0ee5-5685-c1ca-1e9c65eb44de,2022-06-04,68.95,PayPal,617,0
d873ca1b-84a7-72a2-820c-d68f74dd4ffb,6ac3acd0-abce-d37d-c6bb-76d361a47c2c,2022-06-04,81.39,Credit Card,595,0
206e2401-cea5-37d7-8a89-776de2992501,70a0cc21-8b13-754b-58b8-ef57a411e3a9,2022-06-04,396.13,Wire Transfer,843,0
d013ac53-f78e-aaed-8f30-ccf4f62db9c4,d79fb878-dfb7-85b4-5d71-f14697dbddc7,2022-06-04,105.42,PayPal,686,0
71e64c76-cb63-b8d3-b8f4-733b2c676c30,145e2733-b525-6fbf-24e3-b10114c33875,2022-06-04,248.01,Credit Card,754,0
fd79ebef-0657-fbb9-3503-c1c145766fda,3b701803-101d-4b4d-7c60-fb8310021feb,2022-06-04,741.49,Wire Transfer,776,0
f60edea3-f8b6-a652-66f5-7c72ab9229b6,5bc7f769-def0-e6b9-8a64-35b8bc9c0a76,2022-06-04,332.37,Credit Card,701,0
4e893059-47e9-aa09-b87b-179b6e4f59fb,37845217-759a-60e1-157d-406a266e4489,2022-06-04,142.31,Credit Card,687,0
19dbfc36-abb6-8a2f-affc-54f26cdd5436,5e3ddd5f-9c97-af80-2844-b90c777adc26,2022-06-04,167.07,PayPal,686,0
c8ebc833-624b-eafa-caa4-b11b5f800464,44032ded-4657-5859-58a9-de9e719bb9b2,2022-06-04,347.47,PayPal,729,0
7a08a3fe-3e80-7ebd-1f24-1d1d897101f1,897fbea8-369d-a5b9-e88e-61d89b7745b5,2022-06-04,308.21,Credit Card,842,0
7c027619-e89c-2d56-30ce-76ea9aaac3f9,b36361f9-e1eb-12fb-0d69-c7edb0fe33bd,2022-06-04,552.77,Debit Card,712,0
c43855cc-3167-0c82-4e43-03b985f92f5b,fa94f4e5-995c-301d-003b-a0950360fced,2022-06-04,337.61,Wire Transfer,538,0
faae22b7-0d01-f6f3-d532-2bcdd919642b,4c77203d-865f-d5af-4c1b-a6b6e6ee068a,2022-06-04,86.03,Credit Card,589,0
a07309a2-757b-6ddc-7b4a-f0012009038c,5a4b4431-2e35-cabc-67c8-38de84a50e1a,2022-06-05,121.03,Wire Transfer,796,0
9586682a-5d6d-df04-c853-cd35d9ab11a4,98bba6b6-73a2-57fb-6ada-81cd4ac3cf9e,2022-06-05,571.86,Credit Card,728,0
8c6ddc3b-0cbb-c97f-0cf7-8c86df12dd8e,4e6ab519-64d3-f48f-10a1-721e1ce930a7,2022-06-05,198.48,Debit Card,610,0
c44e0a33-c714-3675-ad99-f20aa4806c9e,0403f842-e690-5cb2-c2e8-11cd4e36e5db,2022-06-05,85.79,Credit Card,664,0
5af4ac93-576a-62b6-4187-057b15be35d7,233ea18b-ca97-8371-3a51-51731e512c3a,2022-06-05,216.64,Debit Card,640,0
b5bee5c0-6f03-fde1-068b-c3cd0d400cab,901e41b0-afd2-3228-3369-3f869feb0503,2022-06-05,208.64,Wire Transfer,567,0
